11112	114219
11113	150778
11114	170917
11115	157586
11116	148497
11117	142150
11118	136729
11119	131101
11120	155621
11121	249631
11122	216395
11123	194201
11124	178566
11125	164629
11126	153910
11127	145058
11128	252848
11129	220274
11130	196976
11131	180366
11132	166359
11133	156595
11134	147363
11135	292047
11136	259625
11137	222016
11138	204626
11139	182794
11140	169588
11141	163306
11142	165341
11143	149236
11144	143072
11145	135142
11146	129590
11147	125065
11148	120525
11149	131355
11150	116792
11151	113927
11152	114407
11153	114124
11154	114553
11155	128000
11156	115182
11157	113580
11158	114524
11159	113797
11160	115776
11161	113577
11162	293847
11163	287011
11164	246313
11165	218699
11166	195389
11167	180449
11168	174541
11169	154783
11170	147125
11171	138560
11172	133208
11173	127044
11174	121974
11175	129801
11176	118301
11177	114217
11178	114898
11179	114202
11180	114026
11181	129826
11182	114427
11183	114461
11184	113698
11185	114127
11186	114418
11187	163961
11188	248177
11189	216979
11190	195170
11191	175863
11192	162670
11193	151155
11194	143140
11195	199939
11196	197910
11197	178877
11198	163399
11199	153511
11200	143891
11201	137992
11202	139128
11203	128938
11204	123097
11205	118769
11206	114212
11207	114254
11208	114584
11209	253527
11210	299152
11211	247067
11212	216583
11213	195808
11214	179420
11215	164971
11216	168293
11217	150413
11218	142782
11219	136447
11220	129329
11221	125089
11222	120384
11223	133336
11224	118411
11225	114323
11226	114496
11227	115208
11228	114058
11229	114498
11230	128020
11231	114459
11232	113716
11233	114434
11234	114264
11235	115866
11236	115047
11237	391287
11238	301668
11239	252453
11240	217971
11241	194560
11242	180681
11243	177683
11244	160420
11245	151079
11246	142617
11247	134547
11248	128802
11249	123786
11250	267111
11251	229874
11252	204435
11253	185033
11254	169725
11255	157072
11256	301674
11257	329786
11258	264428
11259	224636
11260	202220
11261	183990
11262	184515
11263	165579
11264	155363
11265	147295
11266	140274
11267	133664
11268	190757
11269	363505
11270	275147
11271	232957
11272	207616
11273	187441
11274	237448
11275	361323
11276	274746
11277	232885
11278	207710
11279	186987
11280	257377
11281	365376
11282	292402
11283	237779
11284	210546
11285	188805
11286	218802
11287	218760
11288	195313
11289	177943
11290	163530
11291	152205
11292	330853
11293	281406
11294	238296
11295	212663
11296	190601
11297	188746
11298	167548
11299	157417
11300	147854
11301	141630
11302	134685
11303	325239
11304	268975
11305	232750
11306	204971
11307	187617
11308	185910
11309	167687
11310	157987
11311	148733
11312	140366
11313	146182
11314	131142
11315	125578
11316	120167
11317	116134
11318	114975
11319	380473
11320	285113
11321	240282
11322	209369
11323	187593
11324	347190
11325	321861
11326	254580
11327	218625
11328	195063
11329	190114
11330	174549
11331	172290
11332	153491
11333	144510
11334	146890
11335	137018
11336	130907
11337	125903
11338	119934
11339	117189
11340	122408
11341	115258
11342	116501
11343	116952
11344	116496
11345	122098
11346	116323
11347	116099
11348	116073
11349	115246
11350	123854
11351	121753
11352	116208
11353	116020
11354	115836
11355	115702
11356	330790
11357	280874
11358	236397
11359	207746
11360	188421
11361	185478
11362	166362
11363	156357
11364	146555
11365	139340
11366	207583
11367	306801
11368	253010
11369	218811
11370	197357
11371	180533
11372	404144
11373	304129
11374	248236
11375	213624
11376	191428
11377	344709
11378	313979
11379	258755
11380	225747
11381	204606
11382	285665
11383	329094
11384	276998
11385	231934
11386	206436
11387	202809
11388	177528
11389	166509
11390	155774
11391	148218
11392	140413
11393	154217
11394	135660
11395	129095
11396	123318
11397	118899
11398	131011
11399	116400
11400	116498
11401	118425
11402	116802
11403	116562
11404	145199
11405	400966
11406	299504
11407	250622
11408	215902
11409	193265
11410	175387
11411	163422
11412	167952
11413	261667
11414	229110
11415	203866
11416	183850
11417	167996
11418	156736
11419	147299
11420	147222
11421	136698
11422	130373
11423	124349
11424	120399
11425	116387
11426	116321
11427	117005
11428	133754
11429	116901
11430	116571
11431	116593
11432	116636
11433	116803
11434	116421
11435	290977
11436	335962
11437	268415
11438	227428
11439	204213
11440	184514
11441	167995
11442	199609
11443	287392
11444	237987
11445	209473
11446	191135
11447	174574
11448	161518
11449	151812
11450	157275
11451	141193
11452	133775
11453	128793
11454	124349
11455	120624
11456	117496
11457	133235
11458	119079
11459	119164
11460	118338
11461	117766
11462	117014
11463	117842
11464	232807
11465	215439
11466	195473
11467	178748
11468	166510
11469	154873
11470	146279
11471	146311
11472	132156
11473	126590
11474	121885
11475	117706
11476	117127
11477	155078
11478	387732
11479	300616
11480	250874
11481	217369
11482	194759
11483	178972
11484	314423
11485	339912
11486	275095
11487	235139
11488	208998
11489	190561
11490	175629
11491	353671
11492	273221
11493	230148
11494	203550
11495	184558
11496	176449
11497	151326
11498	123877
11499	119082
11500	122272
11501	117677
11502	117559
11503	134964
11504	120867
11505	117009
11506	116976
11507	117011
11508	117518
11509	131854
11510	117469
11511	117430
11512	117662
11513	117102
11514	116985
11515	117141
11516	131211
11517	119162
11518	117294
11519	116997
11520	117736
11521	118723
11522	124241
11523	134271
11524	126558
11525	126512
11526	126927
11527	126679
11528	124422
11529	122303
11530	131140
11531	118415
11532	118760
11533	119029
11534	118598
11535	118542
11536	119324
11537	188715
11538	241684
11539	211680
11540	192853
11541	177408
11542	163565
11543	153010
11544	277524
11545	361015
11546	278917
11547	240251
11548	213287
11549	192103
11550	178192
11551	179213
11552	163336
11553	153568
11554	145728
11555	139300
11556	132674
11557	127682
11558	137160
11559	123109
11560	119335
11561	119133
11562	119223
11563	118917
11564	168416
11565	312552
11566	242526
11567	211980
11568	191544
11569	177840
11570	165564
11571	329096
11572	250305
11573	207456
11574	187652
11575	171502
11576	160619
11577	210221
11578	372342
11579	283914
11580	237655
11581	214756
11582	193358
11583	176316
11584	365725
11585	308297
11586	253717
11587	223602
11588	201310
11589	184455
11590	352086
11591	310745
11592	256552
11593	226638
11594	203595
11595	185920
11596	359363
11597	339993
11598	277049
11599	234181
11600	205266
11601	185293
11602	190827
11603	166864
11604	158403
11605	149969
11606	140680
11607	134246
11608	405833
11609	302531
11610	249487
11611	217277
11612	194316
11613	184982
11614	165397
11615	156114
11616	146790
11617	139605
11618	133567
11619	143793
11620	125978
11621	123172
11622	120569
11623	120159
11624	140539
11625	146626
11626	139463
11627	133626
11628	128635
11629	122954
11630	134049
11631	119981
11632	119665
11633	119564
11634	120104
11635	119352
11636	188811
11637	257085
11638	224929
11639	200183
11640	185715
11641	171846
11642	160550
11643	151571
11644	176067
11645	177278
11646	163761
11647	154386
11648	146069
11649	137874
11650	131993
11651	126280
11652	355080
11653	327059
11654	261914
11655	227785
11656	206836
11657	185989
11658	170464
11659	174208
11660	153815
11661	147832
11662	141074
11663	134712
11664	130593
11665	124914
11666	121204
11667	141048
11668	125086
11669	120225
11670	118888
11671	118675
11672	119800
11673	118720
11674	126017
11675	119446
11676	118940
11677	118978
11678	118940
11679	119108
11680	119751
11681	119244
11682	132956
11683	119229
11684	119759
11685	118978
11686	119275
11687	120629
11688	119822
11689	126811
11690	118882
11691	118936
11692	119774
11693	119091
11694	118817
11695	118990
11696	322043
11697	328297
11698	263993
11699	227063
11700	201787
11701	184507
11702	171093
11703	338093
11704	312414
11705	260218
11706	224960
11707	201896
11708	184691
11709	169428
11710	389260
11711	320069
11712	260440
11713	227467
11714	204716
11715	188110
11716	187936
11717	167539
11718	157253
11719	148698
11720	142558
11721	135796
11722	129485
11723	135367
11724	123636
11725	119961
11726	121922
11727	119349
11728	119615
11729	148902
11730	249094
11731	220870
11732	199921
11733	180938
11734	168292
11735	159226
11736	164486
11737	145824
11738	138987
11739	132636
11740	128262
11741	124013
11742	294144
11743	345307
11744	277681
11745	240180
11746	217096
11747	194404
11748	191110
11749	172740
11750	160194
11751	152041
11752	145391
11753	137708
11754	146835
11755	127570
11756	124053
11757	120495
11758	119401
11759	120495
11760	203126
11761	247781
11762	214564
11763	194482
11764	180179
11765	166435
11766	171462
11767	151304
11768	143536
11769	137380
11770	132091
11771	127509
11772	379073
11773	297133
11774	247600
11775	217880
11776	194636
11777	287101
11778	362216
11779	284882
11780	242509
11781	215146
11782	194478
11783	200795
11784	173058
11785	162392
11786	152368
11787	144700
11788	145173
11789	136313
11790	130358
11791	125033
11792	120492
11793	127484
11794	121684
11795	121405
11796	121902
11797	120312
11798	131675
11799	124109
11800	120439
11801	120300
11802	127997
11803	128371
11804	130455
11805	120734
11806	120380
11807	120870
11808	120394
11809	125988
11810	120039
11811	120103
11812	120712
11813	120114
11814	315330
11815	345017
11816	276204
11817	234259
11818	205322
11819	185320
11820	238066
11821	339564
11822	273162
11823	233921
11824	208315
11825	187346
11826	180736
11827	357711
11828	277667
11829	237584
11830	208718
11831	188792
11832	172514
11833	176322
11834	157560
11835	150284
11836	140528
11837	134314
11838	128320
11839	394287
11840	307406
11841	259986
11842	225180
11843	204223
11844	190423
11845	171865
11846	160342
11847	151583
11848	145777
11849	139997
11850	136688
11851	120981
11852	124693
11853	123423
11854	121230
11855	121842
11856	222115
11857	248154
11858	216573
11859	196697
11860	180502
11861	181030
11862	163166
11863	155682
11864	147362
11865	140518
11866	134669
11867	142990
11868	124297
11869	121489
11870	121228
11871	121380
11872	147878
11873	329024
11874	267111
11875	229897
11876	204058
11877	232058
11878	392575
11879	299965
11880	246735
11881	216189
11882	196843
11883	200507
11884	174233
11885	163093
11886	153224
11887	145525
11888	163531
11889	146497
11890	139273
11891	132943
11892	127471
11893	187367
11894	204874
11895	186292
11896	174736
11897	163417
11898	233279
11899	340432
11900	276701
11901	234701
11902	210131
11903	226859
11904	288867
11905	244898
11906	213516
11907	192172
11908	175959
11909	183857
11910	161131
11911	151728
11912	142815
11913	136385
11914	143616
11915	128298
11916	122802
11917	122128
11918	121905
11919	129701
11920	121735
11921	122949
11922	122161
11923	123213
11924	134774
11925	121877
11926	121890
11927	122410
11928	122013
11929	136006
11930	121974
11931	122438
11932	122231
11933	122194
11934	121924
11935	122407
11936	371526
11937	286258
11938	238568
11939	212401
11940	191382
11941	174693
11942	161506
11943	168975
11944	149599
11945	143096
11946	136680
11947	129896
11948	128819
11949	125777
11950	121843
11951	136921
11952	122580
11953	123135
11954	122934
11955	121575
11956	122316
11957	122447
11958	227306
11959	386409
11960	298259
11961	248097
11962	221587
11963	202505
11964	185496
11965	170855
11966	368555
11967	322223
11968	263935
11969	226573
11970	205045
11971	185076
11972	171672
11973	369522
11974	319775
11975	263254
11976	227324
11977	203766
11978	185495
11979	170848
11980	290380
11981	285556
11982	247522
11983	218876
11984	196607
11985	181936
11986	168442
11987	173020
11988	154310
11989	145012
11990	138242
11991	131638
11992	125573
11993	122551
11994	386566
11995	325480
11996	260610
11997	231166
11998	207386
11999	190061
12000	188755
12001	396996
12002	288653
12003	240231
12004	212492
12005	192905
12006	176877
12007	180607
12008	161866
12009	152631
12010	143767
12011	138163
12012	132158
12013	126644
12014	396518
12015	321176
12016	263652
12017	225994
12018	201145
12019	182452
12020	233031
12021	248038
12022	222371
12023	198631
12024	180740
12025	167502
12026	226806
12027	393666
12028	297705
12029	250710
12030	220727
12031	200269
12032	199705
12033	180918
12034	168689
12035	157494
12036	148450
12037	141612
12038	136288
12039	147913
12040	128764
12041	124230
12042	124480
12043	124319
12044	139225
12045	296113
12046	241151
12047	216900
12048	197461
12049	180813
12050	173820
12051	150016
12052	132916
12053	132926
12054	132937
12055	133138
12056	143377
12057	127453
12058	124753
12059	124310
12060	126343
12061	125689
12062	353081
12063	298212
12064	250000
12065	222325
12066	200838
12067	198734
12068	178827
12069	166203
12070	156719
12071	149235
12072	161216
12073	303362
12074	255058
12075	222429
12076	201847
12077	187160
12078	275533
12079	252060
12080	219740
12081	195777
12082	179049
12083	182911
12084	162326
12085	151755
12086	144701
12087	138675
12088	141418
12089	132005
12090	126315
12091	124271
12092	124270
12093	206616
12094	311639
12095	254094
12096	221090
12097	200755
12098	200744
12099	172500
12100	161513
12101	154073
12102	145875
12103	139162
12104	400021
12105	315491
12106	259233
12107	225666
12108	202222
12109	358653
12110	304450
12111	252832
12112	224333
12113	203196
12114	202881
12115	181412
12116	168950
12117	159061
12118	150655
12119	152567
12120	141236
12121	135161
12122	128285
12123	125359
12124	141457
12125	124988
12126	124990
12127	125977
12128	125942
12129	137993
12130	125145
12131	125337
12132	125341
12133	125460
12134	132302
12135	125851
12136	125830
12137	125222
12138	125091
12139	125244
12140	132625
12141	124987
12142	125091
12143	125480
12144	126697
12145	339413
12146	307072
12147	253295
12148	220806
12149	200772
12150	301063
12151	285049
12152	240679
12153	190386
12154	133811
12155	144136
12156	133758
12157	133614
12158	134016
12159	129044
12160	141720
12161	124455
12162	124531
12163	129586
12164	133043
12165	153106
12166	175765
12167	164673
12168	154361
12169	147122
12170	141681
12171	132996
12172	142075
12173	127710
12174	126733
12175	124678
12176	124259
12177	124738
12178	130806
12179	124487
12180	124847
12181	125328
12182	124744
12183	124253
12184	373464
12185	327297
12186	268391
12187	231375
12188	206366
12189	189104
12190	408810
12191	327964
12192	266500
12193	228939
12194	205342
12195	217315
12196	413499
12197	305254
12198	256273
12199	223214
12200	202285
12201	200080
12202	179961
12203	165962
12204	155908
12205	147212
12206	140488
12207	151326
12208	134080
12209	129265
12210	125523
12211	124310
12212	186049
12213	229186
12214	203386
12215	184582
12216	170706
12217	159332
12218	430834
12219	312686
12220	256112
12221	223335
12222	200755
12223	205648
12224	182364
12225	170223
12226	158539
12227	150106
12228	156483
12229	140323
12230	134760
12231	128856
12232	125268
12233	319475
12234	359407
12235	285285
12236	242758
12237	214026
12238	326745
12239	360059
12240	285234
12241	240673
12242	213373
12243	210099
12244	186364
12245	171830
12246	160869
12247	151835
12248	158856
12249	143017
12250	136817
12251	131406
12252	125971
12253	135297
12254	127470
12255	125018
12256	125655
12257	126877
12258	126078
12259	298865
12260	240257
12261	212747
12262	194676
12263	179760
12264	395395
12265	316713
12266	261167
12267	226901
12268	203077
12269	208781
12270	183707
12271	171430
12272	158389
12273	149714
12274	156989
12275	140492
12276	134323
12277	130595
12278	125425
12279	239918
12280	259032
12281	225513
12282	203169
12283	183695
12284	305254
12285	358387
12286	275884
12287	238387
12288	211453
12289	207210
12290	183526
12291	172065
12292	159913
12293	150594
12294	156441
12295	138678
12296	133069
12297	128330
12298	126503
12299	142724
12300	126577
12301	125732
12302	125612
12303	126030
12304	125648
12305	126273
12306	355029
12307	287809
12308	241737
12309	214149
12310	194143
12311	180648
12312	180786
12313	162201
12314	153218
12315	144695
12316	138457
12317	132672
12318	390031
12319	319718
12320	261896
12321	226961
12322	202227
12323	184891
12324	184087
12325	165294
12326	153923
12327	146271
12328	139126
12329	147618
12330	130368
12331	126632
12332	125997
12333	126567
12334	125934
12335	302002
12336	357389
12337	277704
12338	237826
12339	212653
12340	193933
12341	196050
12342	173320
12343	159229
12344	151105
12345	142705
12346	269183
12347	298219
12348	252242
12349	220065
12350	196344
12351	224555
12352	295072
12353	245083
12354	217179
12355	196896
12356	179386
12357	184169
12358	160141
12359	151904
